prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p41,7,8.171241461241152e-14,8.171241461241152e-14,-6.5603807939443755,-6.560380793944294,387.35070168101987,380.7903208870755,745.3881114820845,0.0,87.48158350397877,657.9065279781057,6.560380793944294,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,1,-28.459884896370312,28.459884896370312,-154.27784702307298,-182.7377319194433,615.0414566924711,460.76360966939814,1011.2,0.0,105.40370668500316,905.7962933149969,64.7296513124252,26.942335824848314,0.0,89.35034536397472,1.715399418195052,0.0,independent_wat_flux_minus_additive_storage_delta
p42,2,-1.3145040611561853e-13,1.3145040611561853e-13,-26.70152880181189,-26.70152880181202,460.76360966939814,434.06208086758625,1001.6341364791946,0.0,54.95845243133979,946.6756840478549,26.102003103364446,0.0,0.0,0.599525698447461,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,3,-4.263256414560601e-14,4.263256414560601e-14,-9.944282807882018,-9.944282807882061,434.06208086758625,424.1177980597042,865.4230298550315,0.0,110.83686277676838,754.5861670782631,9.944282807882061,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,4,-3.197442310920451e-14,3.197442310920451e-14,-6.073785300442751,-6.073785300442783,424.1177980597042,418.0440127592615,1123.306166999107,0.0,65.96807771344166,1057.3380892856653,6.073785300442783,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,5,-1.4210854715202004e-14,1.4210854715202004e-14,-7.457811641202113,-7.457811641202127,418.0440127592615,410.58620111805936,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457811641202127,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,6,-4.6629367034256575e-14,4.6629367034256575e-14,-1.4373511084319261,-1.4373511084319728,410.58620111805936,409.14885000962744,750.7,0.0,54.43485064418687,696.2651493558133,1.437351108431859,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,7,-1.0036416142611415e-13,1.0036416142611415e-13,-6.5065584142273565,-6.506558414227457,409.14885000962744,402.6422915954001,745.2976021425397,0.0,87.48158350397877,657.816018638561,6.506558414227457,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,1,-20.84837210753929,20.84837210753929,-165.58951971476017,-186.43789182229946,605.7749599133932,440.18544019863305,1011.2,0.0,105.40370668500316,905.7962933149968,65.56066494670128,30.03172984274185,0.0,73.0983683710166,17.747128661839845,0.0,independent_wat_flux_minus_additive_storage_delta
p43,2,-1.2079226507921703e-13,1.2079226507921703e-13,-27.28618203497632,-27.28618203497644,440.18544019863305,412.8992581636567,1002.626445068739,0.0,54.95845243133979,947.6679926373994,27.286182034976328,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,3,-5.861977570020827e-14,5.861977570020827e-14,-10.136028510674294,-10.136028510674352,412.8992581636567,402.76322965298243,864.5799540354592,0.0,110.83686277676838,753.7430912586908,10.136028510674352,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,4,-5.240252676230739e-14,5.240252676230739e-14,-6.36252378619713,-6.362523786197182,402.76322965298243,396.4007058667853,1123.156934229135,0.0,65.96807771344166,1057.1888565156933,6.362523786197182,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,5,-3.907985046680551e-14,3.907985046680551e-14,-7.462830028818132,-7.462830028818171,396.4007058667853,388.93787583796717,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462830028818171,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,6,-6.461498003318411e-14,6.461498003318411e-14,-1.587285969195932,-1.5872859691959966,388.93787583796717,387.35058986877124,750.7,0.0,54.43485064418687,696.2651493558133,1.587285969195883,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,7,-3.552713678800501e-14,3.552713678800501e-14,-6.560382729940784,-6.5603827299408195,387.35058986877124,380.79020713883045,745.3806656962655,0.0,87.48158350397877,657.8990821922868,6.5603827299408195,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
