prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p42,4,-4.973799150320701e-14,4.973799150320701e-14,-5.223585769690715,-5.223585769690764,422.31572847707605,417.09214270738534,1123.306166999107,0.0,65.96807771344166,1057.3380892856653,5.223585769690764,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,5,2.722462255633218e-10,2.722462255633218e-10,-7.191134932045827,-7.191134931773581,417.09214270738534,409.9010077753395,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.191134931773581,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,6,-1.6542323066914832e-13,1.6542323066914832e-13,-1.2590629979575851,-1.2590629979577506,409.9010077753395,408.6419447773819,750.7,0.0,54.43485064418687,696.2651493558133,1.2590629979576369,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,7,-7.105427357601002e-14,7.105427357601002e-14,-6.4052303581351,-6.405230358135171,408.6419447773819,402.2367144192468,745.2976021425397,0.0,87.48158350397877,657.816018638561,6.405230358135171,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,1,-66.18266405324857,66.18266405324857,-155.2797223962463,-221.4623864494949,605.7749599133932,450.4952375171469,1011.2,0.0,105.40370668500316,905.7962933149968,66.67464915541022,30.06385730135158,0.0,94.1306731619865,30.59320683074671,0.0,independent_wat_flux_minus_additive_storage_delta
p43,2,-0.24479853886504088,0.24479853886504088,-37.74941260854041,-37.99421114740545,450.2504390290628,412.5010264205224,1002.626445068739,0.0,54.95845243133979,947.6679926373994,26.689539703559046,0.0,0.0,11.30467144384629,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,3,-6.750155989720952e-14,6.750155989720952e-14,-10.02092586899414,-10.020925868994208,412.5010264205224,402.48010055152827,864.5799540354592,0.0,110.83686277676838,753.7430912586908,10.020925868994208,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,4,-6.927791673660977e-14,6.927791673660977e-14,-6.268062012897815,-6.268062012897884,402.4801005515282,396.2120385386304,1123.156934229135,0.0,65.96807771344166,1057.1888565156933,6.268062012897884,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,5,8.271650031588251e-10,8.271650031588251e-10,-7.417181109791045,-7.41718110896388,396.2120385386304,388.79485742883935,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.41718110896388,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,6,-1.545430450278218e-13,1.545430450278218e-13,-1.5665794790743917,-1.5665794790745462,388.7948574288393,387.2282779497649,750.7,0.0,54.43485064418687,696.2651493558133,1.5665794790744325,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p43,7,-3.019806626980426e-14,3.019806626980426e-14,-6.528150629900779,-6.528150629900809,387.22827794976496,380.7001273198642,745.3806656962655,0.0,87.48158350397877,657.8990821922868,6.528150629900809,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
