prefix,year,residual_mm,abs_residual_mm,storage_delta_mm,wat_flux_balance_mm,initial_storage_mm,final_storage_mm,rm_mm,irr_mm,interception_mm,q_mm,ep_mm,es_mm,er_mm,dp_mm,latqcc_mm,tile_mm,ledger
p28,7,-1.7763568394002505e-14,1.7763568394002505e-14,-6.609552188140526,-6.609552188140544,370.2925712414371,363.68301905329656,745.5108961370886,0.0,87.48158350397877,658.0293126331098,6.60955218814055,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,1,-1.0159893627042464,1.0159893627042464,-116.21000710267708,-117.22599646538133,554.7647620865231,438.554754983846,1011.2,0.0,105.40370668500316,905.7962933149969,65.71650631638242,31.149115634453317,0.0,20.181221506643972,0.17915300790161998,0.0,independent_wat_flux_minus_additive_storage_delta
p29,2,-7.105427357601002e-14,7.105427357601002e-14,-27.09912369792005,-27.09912369792012,438.554754983846,411.45563128592596,1003.1822990102655,0.0,54.95845243133979,948.2238465789258,27.099123577777974,1.2014215545263225e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,3,5.5067062021407764e-14,5.5067062021407764e-14,-9.915840712049942,-9.915840712049887,411.45563128592596,401.539790573876,864.1145883349542,0.0,110.83686277676838,753.2777255581859,9.915840712049881,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,4,-1.021405182655144e-13,1.021405182655144e-13,-6.345848619105425,-6.345848619105527,401.539790573876,395.1939419547706,1123.0664459881136,0.0,65.96807771344166,1057.0983682746719,6.3458486191055234,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,5,1.2434497875801753e-14,1.2434497875801753e-14,-7.670647320784042,-7.670647320784029,395.1939419547706,387.52329463398655,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647320784026,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,6,1.9761969838327786e-14,1.9761969838327786e-14,-1.4283090711611521,-1.4283090711611324,387.52329463398655,386.0949855628254,750.7,0.0,54.43485064418687,696.2651493558133,1.428309071161117,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p29,7,1.865174681370263e-14,1.865174681370263e-14,-6.503590700337213,-6.503590700337194,386.0949855628254,379.5913948624882,745.4062342041427,0.0,87.48158350397877,657.924650700164,6.503590700337201,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,1,-1.0159893625394574,1.0159893625394574,-116.21000664403886,-117.22599600657831,554.7647620865231,438.55475544248424,1011.2,0.0,105.40370668500316,905.7962933149968,65.71613263916414,31.15043964589469,0.0,20.26305091754074,0.09637280397873457,0.0,independent_wat_flux_minus_additive_storage_delta
p30,2,-3.552713678800501e-14,3.552713678800501e-14,-27.09912409006256,-27.099124090062595,438.55475544248424,411.4556313524217,1001.082678243355,0.0,54.95845243133979,946.1242258120151,27.099123969929682,1.2013292021054884e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,3,4.440892098500626e-14,4.440892098500626e-14,-9.915840741973511,-9.915840741973467,411.4556313524217,401.53979061044816,865.8959731542756,0.0,110.83686277676838,755.0591103775073,9.915840741973462,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,4,-2.1316282072803006e-14,2.1316282072803006e-14,-6.345848632040713,-6.345848632040735,401.53979061044816,395.19394197840745,1123.3846819357027,0.0,65.96807771344166,1057.416604222261,6.345848632040731,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,5,-2.4868995751603507e-14,2.4868995751603507e-14,-7.670647326703431,-7.670647326703456,395.19394197840745,387.523294651704,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.670647326703454,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,6,-2.0872192862952943e-14,2.0872192862952943e-14,-1.4283090733181893,-1.4283090733182102,387.523294651704,386.09498557838583,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090733181951,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p30,7,-3.197442310920451e-14,3.197442310920451e-14,-6.503590702916938,-6.50359070291697,386.09498557838583,379.5913948754689,745.2409003459788,0.0,87.48158350397877,657.7593168420001,6.503590702916975,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,1,-1.0159893759808796,1.0159893759808796,-116.21000760637958,-117.22599698236046,554.7647620865231,438.5547544801435,1011.2,0.0,105.40370668500316,905.7962933149969,65.7169187138673,31.149654529140705,0.0,19.997592732650784,0.36183100670166135,0.0,independent_wat_flux_minus_additive_storage_delta
p31,2,1.0658141036401503e-14,1.0658141036401503e-14,-27.09912326521163,-27.09912326521162,438.5547544801435,411.4556312149319,1004.1313315041966,0.0,54.95845243133979,949.1728790728569,27.09912314505928,1.2015234644438415e-07,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,3,1.5987211554602254e-14,1.5987211554602254e-14,-9.915840679030737,-9.91584067903072,411.4556312149319,401.53979053590115,863.2782032634773,0.0,110.83686277676838,752.4413404867089,9.915840679030715,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,4,-1.4210854715202004e-14,1.4210854715202004e-14,-6.345848604832156,-6.34584860483217,401.53979053590115,395.193941931069,1122.9537985656593,0.0,65.96807771344166,1056.9857208522176,6.345848604832167,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,5,-3.108624468950438e-14,3.108624468950438e-14,-7.670647314251937,-7.670647314251968,395.193941931069,387.52329461681705,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.6706473142519656,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,6,-8.926193117986259e-14,8.926193117986259e-14,-1.428309068780834,-1.4283090687809232,387.52329461681705,386.0949855480362,750.7,0.0,54.43485064418687,696.2651493558133,1.4283090687809081,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p31,7,4.440892098500626e-14,4.440892098500626e-14,-6.5035906974905515,-6.503590697490507,386.0949855480362,379.59139485054567,745.5828559990232,0.0,87.48158350397877,658.1012724950444,6.503590697490513,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,1,-0.9295536754838736,0.9295536754838736,-268.66331237604146,-269.59286605152533,554.8511975036711,286.1878851276296,1011.2,0.0,93.75848944941498,917.441510550585,256.4285899178979,0.06052475788057451,0.0,13.103751375746807,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,2,5.329070518200751e-15,5.329070518200751e-15,-12.308136301304273,-12.308136301304268,286.1878851276296,273.87974882632534,969.8679441311631,0.0,87.40963838211141,882.4583057490515,12.308136301304277,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,3,-2.398081733190338e-14,2.398081733190338e-14,-3.6879619092007374,-3.6879619092007614,273.87974882632534,270.1917869171246,887.1819631519083,0.0,76.81423411289717,810.3677290390112,3.687961909200748,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,4,-1.4654943925052066e-14,1.4654943925052066e-14,-1.2923489161866542,-1.2923489161866688,270.1917869171246,268.89943800093795,1133.3134260502618,0.0,102.08406391576321,1031.2293621344988,1.292348916186664,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,5,-4.8405723873656825e-14,4.8405723873656825e-14,-0.6407494382419827,-0.6407494382420311,268.89943800093795,268.25868856269597,810.4366666666667,0.0,95.48794334925576,714.9487233174109,0.6407494382420441,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,6,8.326672684688674e-16,8.326672684688674e-16,-0.38274499454274746,-0.38274499454274663,268.25868856269597,267.8759435681532,750.7,0.0,91.2840639157632,659.4159360842368,0.382744994542733,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p32,7,6.328271240363392e-15,6.328271240363392e-15,-0.25497324191996995,-0.2549732419199636,267.8759435681532,267.62097032623325,718.5598875164834,0.0,95.89800008163374,622.6618874348496,0.254973241919971,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,1,-0.9454192950137781,0.9454192950137781,-154.88125028713847,-155.82666958215225,615.0414471742652,460.1601968871267,1011.2,0.0,105.40370668500316,905.7962933149969,64.92224480874232,25.650133252184503,0.0,63.96721212149468,1.2870793997307672,0.0,independent_wat_flux_minus_additive_storage_delta
p33,2,-6.039613253960852e-14,6.039613253960852e-14,-26.102721840298898,-26.10272184029896,460.1601968871267,434.0574750468278,1001.8777544730991,0.0,54.95845243133979,946.9193020417592,26.10272184029897,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,3,-2.6645352591003757e-14,2.6645352591003757e-14,-9.944435140261419,-9.944435140261445,434.0574750468278,424.11303990656637,865.2129166531113,0.0,110.83686277676838,754.3760538763429,9.94443514026144,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,4,8.43769498715119e-14,8.43769498715119e-14,-6.073919564337928,-6.073919564337843,424.11303990656637,418.03912034222844,1123.2726622071227,0.0,65.96807771344166,1057.3045844936812,6.073919564337839,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,5,-1.3322676295501878e-13,1.3322676295501878e-13,-7.457578716844523,-7.457578716844656,418.03912034222844,410.5815416253839,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578716844655,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,6,2.9753977059954195e-14,2.9753977059954195e-14,-1.4374099712514976,-1.4374099712514679,410.5815416253839,409.1441316541324,750.7,0.0,54.43485064418687,696.2651493558133,1.4374099712514528,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p33,7,-1.3944401189291966e-13,1.3944401189291966e-13,-6.506645645484127,-6.506645645484267,409.1441316541324,402.6374860086483,745.3299140535146,0.0,87.48158350397877,657.8483305495358,6.506645645484273,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,1,-1.024975251722708,1.024975251722708,-165.59805195866886,-166.62302721039157,605.7832834438437,440.1852314851749,1011.2,0.0,105.40370668500316,905.7962933149968,65.89278469097547,28.487083851023332,0.0,63.89471472826427,8.348443940128524,0.0,independent_wat_flux_minus_additive_storage_delta
p34,2,8.526512829121202e-14,8.526512829121202e-14,-27.28599127162704,-27.285991271626955,440.1852314851749,412.89924021354784,1004.7100614600959,0.0,54.95845243133979,949.7516090287561,27.285991271626962,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,3,-1.900701818158268e-13,1.900701818158268e-13,-10.136018008977487,-10.136018008977677,412.89924021354784,402.76322220457035,862.8001174996092,0.0,110.83686277676838,751.9632547228407,10.136018008977674,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,4,-4.796163466380676e-14,4.796163466380676e-14,-6.362520100437223,-6.362520100437271,402.76322220457035,396.40070210413313,1122.8531543736283,0.0,65.96807771344166,1056.8850766601865,6.362520100437267,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,5,1.1368683772161603e-13,1.1368683772161603e-13,-7.462828818586104,-7.46282881858599,396.40070210413313,388.937873285547,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.4628288185859875,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,6,-2.531308496145357e-14,2.531308496145357e-14,-1.5872855124783882,-1.5872855124784135,388.937873285547,387.35058777306864,750.7,0.0,54.43485064418687,696.2651493558133,1.5872855124783984,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p34,7,9.769962616701378e-15,9.769962616701378e-15,-6.560382247777511,-6.560382247777501,387.35058777306864,380.7902055252911,745.5897466751451,0.0,87.48158350397877,658.1081631711663,6.560382247777507,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,1,-0.9454072513329947,0.9454072513329947,-154.88126188442624,-155.82666913575923,615.0414592179765,460.16019733355023,1011.2,0.0,105.40370668500316,905.7962933149968,64.92147161581907,25.650772823475055,0.0,64.19020816690393,1.0642165295611807,0.0,independent_wat_flux_minus_additive_storage_delta
p35,2,-7.105427357601002e-14,7.105427357601002e-14,-26.102722250219188,-26.10272225021926,460.16019733355023,434.05747508333104,1000.2755597356128,0.0,54.95845243133979,945.3171073042729,26.102722250219266,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,3,-1.0658141036401503e-14,1.0658141036401503e-14,-9.944435163426192,-9.944435163426203,434.05747508333104,424.11303991990485,866.6066618618449,0.0,110.83686277676838,755.7697990850766,9.944435163426197,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,4,7.993605777301127e-15,7.993605777301127e-15,-6.073919571891565,-6.073919571891557,424.11303991990485,418.0391203480133,1123.4811117358754,0.0,65.96807771344166,1057.5130340224337,6.073919571891553,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,5,-8.615330671091215e-14,8.615330671091215e-14,-7.457578719174705,-7.4575787191747915,418.0391203480133,410.5815416288386,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578719174789,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,6,6.417089082333405e-14,6.417089082333405e-14,-1.4374099720495224,-1.4374099720494582,410.5815416288386,409.14413165678906,750.7,0.0,54.43485064418687,696.2651493558133,1.437409972049443,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p35,7,-4.085620730620576e-14,4.085620730620576e-14,-6.506645646358322,-6.506645646358363,409.14413165678906,402.63748601043073,745.0926384937575,0.0,87.48158350397877,657.6110549897788,6.506645646358368,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,1,-1.0209107175480199,1.0209107175480199,-165.60211572160563,-166.62302643915365,605.7873479761258,440.1852322545202,1011.2,0.0,105.40370668500316,905.7962933149969,65.89157018010785,28.48841653310184,0.0,67.27823542906265,4.964804296881295,0.0,independent_wat_flux_minus_additive_storage_delta
p36,2,-1.1723955140041653e-13,1.1723955140041653e-13,-27.28599197594366,-27.285991975943777,440.1852322545202,412.89924027857654,1002.2551864737914,0.0,54.95845243133979,947.2967340424516,27.285991975943787,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,3,-2.842170943040401e-14,2.842170943040401e-14,-10.136018047736002,-10.13601804773603,412.89924027857654,402.76322223084054,864.8888163776153,0.0,110.83686277676838,754.0519536008469,10.136018047736025,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,4,2.7533531010703882e-14,2.7533531010703882e-14,-6.362520114036613,-6.3625201140365855,402.76322223084054,396.4007021168039,1123.2193304819266,0.0,65.96807771344166,1057.2512527684848,6.362520114036581,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,5,-3.730349362740526e-14,3.730349362740526e-14,-7.462828823049733,-7.462828823049771,396.4007021168039,388.9378732937542,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462828823049767,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,6,-8.326672684688674e-14,8.326672684688674e-14,-1.5872855141632272,-1.5872855141633104,388.9378732937542,387.35058777959097,750.7,0.0,54.43485064418687,696.2651493558133,1.5872855141632956,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p36,7,7.283063041541027e-14,7.283063041541027e-14,-6.560382249554891,-6.560382249554818,387.35058777959097,380.7902055300361,745.3722162924341,0.0,87.48158350397877,657.8906327884554,6.560382249554824,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,1,-1.0247044248099542,1.0247044248099542,-165.59832179345227,-166.62302621826223,605.783554271229,440.18523247777676,1011.2,0.0,105.40370668500316,905.7962933149969,65.89121869361418,28.488555936954203,0.0,64.10385697194914,8.139394615744692,0.0,independent_wat_flux_minus_additive_storage_delta
p37,2,-9.237055564881302e-14,9.237055564881302e-14,-27.28599217983941,-27.285992179839504,440.18523247777676,412.89924029793735,1001.3961909307109,0.0,54.95845243133979,946.4377384993711,27.285992179839514,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,3,4.796163466380676e-14,4.796163466380676e-14,-10.136018058956722,-10.136018058956674,412.89924029793735,402.76322223898063,865.6521046754276,0.0,110.83686277676838,754.8152418986592,10.13601805895667,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,4,-8.171241461241152e-14,8.171241461241152e-14,-6.362520117973645,-6.362520117973727,402.76322223898063,396.400702121007,1123.3150377271947,0.0,65.96807771344166,1057.3469600137532,6.362520117973722,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,5,1.1901590823981678e-13,1.1901590823981678e-13,-7.462828824342068,-7.462828824341949,396.400702121007,388.9378732966649,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462828824341946,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,6,-7.771561172376096e-14,7.771561172376096e-14,-1.5872855146510574,-1.587285514651135,388.9378732966649,387.35058778201386,750.7,0.0,54.43485064418687,696.2651493558133,1.58728551465112,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p37,7,-5.5067062021407764e-14,5.5067062021407764e-14,-6.560382250070234,-6.560382250070289,387.35058778201386,380.7902055319436,745.1930877648414,0.0,87.48158350397877,657.7115042608626,6.560382250070294,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,1,-0.945374683167131,0.945374683167131,-154.88129503558457,-155.8266697187517,615.0414917863834,460.16019675079883,1011.2,0.0,105.40370668500316,905.7962933149969,64.9224896493279,25.64983474711181,0.0,64.80568242046814,0.44866290184385443,0.0,independent_wat_flux_minus_additive_storage_delta
p38,2,-7.105427357601002e-15,7.105427357601002e-15,-26.102721710510025,-26.102721710510032,460.16019675079883,434.0574750402888,1002.2172231250023,0.0,54.95845243133979,947.2587706936627,26.102721710510043,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,3,-6.217248937900877e-14,6.217248937900877e-14,-9.944435132926515,-9.944435132926577,434.0574750402888,424.1130399073623,864.9293292836476,0.0,110.83686277676838,754.0924665068793,9.944435132926571,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,4,-2.7533531010703882e-14,2.7533531010703882e-14,-6.0739195619452175,-6.073919561945245,424.1130399073623,418.0391203454171,1123.2167809246832,0.0,65.96807771344166,1057.2487032112415,6.073919561945241,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,5,1.4210854715202004e-14,1.4210854715202004e-14,-7.457578716109481,-7.457578716109467,418.0391203454171,410.5815416293076,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578716109463,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,6,-4.4853010194856324e-14,4.4853010194856324e-14,-1.4374099709982033,-1.4374099709982482,410.5815416293076,409.1441316583094,750.7,0.0,54.43485064418687,696.2651493558133,1.4374099709982329,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p38,7,7.460698725481052e-14,7.460698725481052e-14,-6.506645645208948,-6.506645645208874,409.1441316583094,402.63748601310044,745.3407801032722,0.0,87.48158350397877,657.8591965992935,6.506645645208879,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,1,-1.0200276270206814,1.0200276270206814,-165.6029987727805,-166.62302639980118,605.7882310677691,440.18523229498857,1011.2,0.0,105.40370668500316,905.7962933149969,65.89151002261066,28.48844833730275,0.0,68.09081639467004,4.152251645217746,0.0,independent_wat_flux_minus_additive_storage_delta
p39,2,1.7763568394002505e-14,1.7763568394002505e-14,-27.285992010837163,-27.285992010837145,440.18523229498857,412.8992402841514,1002.0809164755467,0.0,54.95845243133979,947.1224640442069,27.28599201083715,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,3,-9.059419880941277e-14,9.059419880941277e-14,-10.136018049656286,-10.136018049656377,412.8992402841514,402.7632222344951,865.0415246144032,0.0,110.83686277676838,754.2046618376348,10.136018049656371,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,4,3.019806626980426e-14,3.019806626980426e-14,-6.362520114710037,-6.362520114710007,402.7632222344951,396.4007021197851,1123.2408922433833,0.0,65.96807771344166,1057.2728145299416,6.3625201147100015,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,5,-6.394884621840902e-14,6.394884621840902e-14,-7.462828823272503,-7.462828823272567,396.4007021197851,388.9378732965126,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462828823272564,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,6,9.015010959956271e-14,9.015010959956271e-14,-1.5872855142465596,-1.5872855142464695,388.9378732965126,387.350587782266,750.7,0.0,54.43485064418687,696.2651493558133,1.5872855142464546,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p39,7,-4.1744385725905886e-14,4.1744385725905886e-14,-6.5603822496451585,-6.5603822496452,387.350587782266,380.79020553262086,745.34091947651,0.0,87.48158350397877,657.8593359725312,6.5603822496452056,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,1,-0.9455440928179826,0.9455440928179826,-154.88112637231734,-155.82667046513532,615.0413223770782,460.1601960047609,1011.2,0.0,105.40370668500316,905.7962933149969,64.9237733293031,25.648575794892984,0.0,61.797382755911684,3.4569385850275567,0.0,independent_wat_flux_minus_additive_storage_delta
p40,2,2.842170943040401e-14,2.842170943040401e-14,-26.102721030247835,-26.102721030247807,460.1601960047609,434.05747497451307,1004.4685386821358,0.0,54.95845243133979,949.510086250796,26.102721030247814,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,3,-8.171241461241152e-14,8.171241461241152e-14,-9.944435094484675,-9.944435094484756,434.05747497451307,424.1130398800284,862.9951877764304,0.0,110.83686277676838,752.158324999662,9.944435094484753,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,4,6.661338147750939e-14,6.661338147750939e-14,-6.073919549409879,-6.073919549409813,424.1130398800284,418.0391203306185,1122.899606874767,0.0,65.96807771344166,1056.9315291613254,6.073919549409808,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,5,-9.592326932761353e-14,9.592326932761353e-14,-7.457578712243446,-7.457578712243542,418.0391203306185,410.58154161837507,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.4575787122435395,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,6,-3.064215547965432e-14,3.064215547965432e-14,-1.4374099696738085,-1.4374099696738392,410.58154161837507,409.14413164870126,750.7,0.0,54.43485064418687,696.2651493558133,1.437409969673824,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p40,7,1.438849039914203e-13,1.438849039914203e-13,-6.506645643759896,-6.506645643759752,409.14413164870126,402.63748600494137,745.6010708915874,0.0,87.48158350397877,658.1194873876086,6.506645643759758,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,1,-1.0176987192840556,1.0176987192840556,-165.60532775224704,-166.6230264715311,605.7905599728591,440.1852322206121,1011.2,0.0,105.40370668500316,905.7962933149969,65.8916336661459,28.488353087343775,0.0,70.39071677537088,1.8523229426705274,0.0,independent_wat_flux_minus_additive_storage_delta
p41,2,-1.0658141036401503e-14,1.0658141036401503e-14,-27.2859919391164,-27.28599193911641,440.1852322206121,412.8992402814957,1002.3970263812566,0.0,54.95845243133979,947.438573949917,27.285991939116425,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,3,5.5067062021407764e-14,5.5067062021407764e-14,-10.136018045709534,-10.136018045709479,412.8992402814957,402.76322223578615,864.7669165698362,0.0,110.83686277676838,753.9300537930678,10.136018045709474,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,4,3.2862601528904634e-14,3.2862601528904634e-14,-6.362520113325047,-6.362520113325014,402.76322223578615,396.4007021224611,1123.1993903822404,0.0,65.96807771344166,1057.2313126687986,6.36252011332501,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,5,-1.3500311979441904e-13,1.3500311979441904e-13,-7.46282882281821,-7.462828822818345,396.4007021224611,388.9378732996429,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.462828822818343,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,6,-3.6415315207705135e-14,3.6415315207705135e-14,-1.5872855140747788,-1.5872855140748152,388.9378732996429,387.3505877855681,750.7,0.0,54.43485064418687,696.2651493558133,1.5872855140748001,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p41,7,1.7763568394002505e-14,1.7763568394002505e-14,-6.560382249464169,-6.560382249464151,387.3505877855681,380.79020553610394,745.3881114820845,0.0,87.48158350397877,657.9065279781057,6.560382249464158,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,1,-0.945409776953511,0.945409776953511,-154.8812597332224,-155.82666951017592,615.0414566924712,460.1601969592488,1011.2,0.0,105.40370668500316,905.7962933149969,64.92211595783512,25.650246372790956,0.0,64.14315718970276,1.1111499898470647,0.0,independent_wat_flux_minus_additive_storage_delta
p42,2,-5.3290705182007514e-14,5.3290705182007514e-14,-26.102721908602405,-26.102721908602458,460.1601969592488,434.0574750506464,1001.6341364791946,0.0,54.95845243133979,946.6756840478549,26.10272190860247,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,3,3.730349362740526e-14,3.730349362740526e-14,-9.944435144121258,-9.94443514412122,434.0574750506464,424.11303990652516,865.4230298550315,0.0,110.83686277676838,754.5861670782631,9.944435144121215,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,4,-2.930988785010413e-14,2.930988785010413e-14,-6.07391956559627,-6.0739195655963,424.11303990652516,418.0391203409289,1123.306166999107,0.0,65.96807771344166,1057.3380892856653,6.073919565596296,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,5,-6.217248937900877e-15,6.217248937900877e-15,-7.457578717233446,-7.457578717233452,418.0391203409289,410.58154162369544,810.4366666666667,0.0,135.92984508358256,674.5068215830842,7.457578717233449,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
p42,6,-3.219646771412954e-14,3.219646771412954e-14,-1.4374099713842838,-1.437409971384316,410.58154162369544,409.14413165231116,750.7,0.0,54.43485064418687,696.2651493558133,1.4374099713843007,0.0,0.0,0.0,0.0,0.0,independent_wat_flux_minus_additive_storage_delta
