lane_id,cell,classification,failure_day_index,day_index,days_to_failure,terminal,swe_m,cold_content_j_m2,reconstructed_temperature_c,sublimation_m,snowpack_swe_loss_m,shortwave_j_m2,longwave_j_m2,latent_j_m2,surface_j_m2,lower_mass_kg_m2,refrozen_liquid_m,routed_melt_m
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10183,21,False,0.05319411942772482,0.0,-0.0,3.079163565825e-05,0.00154961104882886,308410.18224373943,420048.4940195585,-87255.87357669727,30693.522291438872,0.0,0.0,0.00546541539375493
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10184,20,False,0.04985902189563531,0.0,-0.0,2.802895920576e-05,0.0061507776506018,436243.2996241368,609933.5914523365,-79424.08465774437,-0.8375551427188839,0.0,0.0,0.01830706857288375
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10185,19,False,0.04917993221515131,164117.39019013333,-1.5890859272412954,0.0001726808099264,0.0005064088705576,772688.3105897025,-616048.6509528086,-490464.63549308537,-333824.97585619113,0.0,0.0005064088705576,0.0005064088705576
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10186,18,False,0.04908853668642093,418804.95605167927,-4.062678273079344,8.579170600779e-05,5.60382272259e-06,774288.2781607846,-787460.1745230908,-243991.10596973324,-257163.00233203944,0.0,5.60382272259e-06,5.60382272259e-06
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10187,17,False,0.04903610877810174,236206.43239882175,-2.29380463348427,5.167371582391e-05,7.5419249528e-07,761578.4142427528,-432705.49408699386,-146751.76901458626,182121.15114117236,0.0,7.5419249528e-07,7.5419249528e-07
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10188,16,False,0.04895164390150412,53685.96133146372,-0.5222448411050743,8.403224345301e-05,4.3263314461e-07,751906.4683012745,170687.099484785,-238346.61506268985,182220.5170535478,0.0,4.3263314461e-07,4.3263314461e-07
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10189,15,False,0.04545678788168579,0.0,-0.0,5.93319219823e-05,0.00343552409783604,720604.486583648,365987.4454324685,-168199.05230926594,44576.984890305364,0.0,1.623649517792e-05,0.00343552409783604
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10190,14,False,0.03875025958677809,0.0,-0.0,4.529701562799e-05,0.00666123127927971,719711.4265455379,882281.5703711588,-128377.82059227838,-16.345660442866574,0.0,0.0,0.00666123127927971
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10191,13,False,0.03155233398546849,0.0,-0.0,4.456737441435e-05,0.00715335822689525,697646.7240960551,979425.6114167719,-126300.96922402161,-10.082484320420917,0.0,0.0,0.00715335822689525
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10192,12,False,0.0249717748952886,0.0,-0.0,3.894372427232e-05,0.00654161536590757,684003.2117454713,887764.423320962,-110364.74111897306,-9.381639379786975,0.0,0.0,0.00654161536590757
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10193,11,False,0.01854061781138025,0.0,-0.0,4.71794258217e-05,0.00638397765808665,678397.9073362852,900424.7015025234,-133706.64388195233,-12.940896207042897,0.0,0.0,0.00638397765808665
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10194,10,False,0.01926256109420396,0.0,-0.0,6.517499437348e-05,0.00306025416793493,568987.0129253914,388761.3441671074,-184732.5987150777,-4092.769282946621,0.0,1.21625571298e-05,0.00531288172280281
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10195,9,False,0.0255446565895081,0.0,-0.0,3.287078148454e-05,0.0012477243961892,264381.2679060919,146963.01810266485,-93151.91462208617,-1659.1358808421392,0.0,4.95527364762e-06,0.00258503372321132
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10196,8,False,0.02727070471169235,0.0,-0.0,6.62196629455e-06,0.00806817986412257,413834.23378101597,820448.6258032438,-18764.00369223551,0.0,0.0,0.0,0.03116732991152119
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10197,7,False,0.03429840262060841,-3.63798e-12,5.050880788047319e-17,0.0002966303050006,0.00063734931837773,614276.3944022672,162127.2038915823,-841637.7067560519,-142470.24266974206,0.0,0.0004917211271781,0.00077567178608334
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10198,6,False,0.03414070760992464,674120.0654632136,-9.4025454495608,0.00015769501068377,0.0,659719.5782619582,-886027.8357141991,-450003.8340923448,-676312.0915445851,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10199,5,False,0.0340684656369601,780669.1741179856,-10.91176895760076,7.224197296453e-05,0.0,659651.0042223512,-560790.0232143567,-206868.8881036369,-108007.90709564289,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10200,4,False,0.03404667408775846,846184.6298148332,-11.83507853888926,2.179154920165e-05,0.0,636692.745905707,-640224.7703233826,-62467.98380424711,-66000.008221922,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10201,3,False,0.03398729446558721,1015371.5301952066,-14.22620600070039,5.937962217125e-05,0.0,650697.7612170712,-650849.428723897,-170645.13184899284,-170796.79935581813,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10202,2,False,0.03392135129068715,1124388.799958635,-15.784254391496981,6.594317490005e-05,0.0,648795.4464749785,-569980.1514411715,-189847.606876098,-111032.31184229118,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10203,1,False,0.04179056785991857,1424602.60375178,-16.23290199206387,3.078343076857e-05,0.0,560921.366946023,-477279.66180999123,-88724.39908772391,-5082.693951692448,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,LS,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,10204,10204,0,True,7.218621553779943e-07,623.4040297004053,-411.24064968699065,,,,,,,0.0,,
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9095,30,False,0.06034062366568011,442690.4693141746,-3.4935831382134284,0.00011031347974623,0.0,560791.3420023461,0.0,-313404.51037516043,247386.83162718575,33.62581380998733,2.06489096e-09,2.06489096e-09
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9096,29,False,0.07066919407525127,262288.9818561865,-1.7673827585555146,6.647089959379e-05,0.0,446318.7187762416,0.0,-188617.41351862563,246173.9417269329,38.89316997756141,4.95869083507e-06,4.95869083507e-06
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9097,28,False,0.07049916838922654,286683.96978233743,-1.9364225026474116,0.00017002568602472,0.0,494072.646895536,0.0,-482548.32142638694,-24910.285676195526,37.65263713451127,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9098,27,False,0.07032740589850997,273132.8126498691,-1.8493962980332388,0.00017176249071657,0.0,642775.4271754632,0.0,-487483.76983392215,13028.266466094334,36.45699644480168,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9099,26,False,0.08466131947413359,369982.50074288074,-2.0810228839478953,0.00016597656131171,0.0,555878.5632897315,0.0,-471163.23397099646,39567.46470003606,49.38733219347269,1.0986306466e-07,1.0986306466e-07
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9100,25,False,0.09473428091077488,203858.62548550472,-1.0247139157250653,5.5534391151e-05,0.0,379913.39494650654,0.0,-157482.63624865812,163811.13078829576,55.72721417980496,8.002915597317e-05,0.00027150417220773
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9101,24,False,0.10285123308056407,128261.19570652008,-0.593835951508776,4.963138938422e-05,0.0,332667.4626203368,0.0,-140709.61616054727,71980.20989262602,60.527628697393396,5.440195685678e-05,0.00043341644082658
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9102,23,False,0.10270597481079911,216599.16592353574,-1.0042498516137293,0.00014525826976498,0.0,654993.7814211037,0.0,-411916.3425095122,-88550.67397575946,59.68266583948757,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9103,22,False,0.1025279927534374,290554.0665343963,-1.3494761341404962,0.00017798205736168,0.0,673624.7204426243,0.0,-504909.42296117434,-74346.19809986961,58.81546413517299,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9104,21,False,0.10237983348610355,279459.96707885223,-1.2998280058495744,0.00014815926733387,0.0,680327.0109561753,0.0,-420316.8463229877,10763.093979357314,57.8477394677064,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9105,20,False,0.1022969390907598,188645.62267939924,-0.8781420997870916,8.289439534373e-05,0.0,650697.7612170712,0.0,-235081.29940390663,90686.25825030163,56.80682810860516,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9106,19,False,0.10223811360004537,123462.21747841299,-0.5750451574504748,5.882549071442e-05,0.0,633139.5668824738,0.0,-166770.94714340576,65127.89259626543,55.806773093111204,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9107,18,False,0.10094730157057985,5.7554e-13,-2.714947922357747e-18,2.043975872991e-05,0.00294877282941437,402059.3703230457,0.0,-57921.38516700305,91488.46401453199,11.131552914374117,9.031569984532e-05,0.00867037227073562
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9108,17,False,0.09996403970826964,-2.842e-14,1.3538201710163354e-19,6.36723615804e-06,0.00525448920461134,252268.15795530647,0.0,-18042.348769739925,-5678.448433044421,0.0,1.702392997647e-05,0.01667689462615216
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9109,16,False,0.10657790878913641,-2.97717e-12,1.3302006167196515e-17,9.545973267545e-05,0.00105879916367954,341066.8023108946,0.0,-270540.06431881286,-94910.94234104591,0.0,0.00028656517061892,0.00299067118645777
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9110,15,False,0.11739539436458198,69228.12816787172,-0.2808097838630361,7.510040496104e-05,0.0,388990.7708967045,0.0,-212839.0743764542,-55975.66636866732,19.641044651600694,2.193361595864e-05,0.0005074140195934
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9111,14,False,0.11515989201564747,0.0,-0.0,0.0,0.00688102624722699,395980.4304793881,0.0,0.0,69228.12816787172,0.0,0.0,0.02643550234893451
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9112,13,False,0.10331407575266587,0.0,-0.0,0.0,0.01199511885768463,286855.14193343563,0.0,0.0,0.0,0.0,0.0,0.03304581626298159
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9113,12,False,0.10457519445386793,-1.81899e-12,8.282898433125282e-18,0.00010424364675985,0.00339932359120719,485093.7641570254,0.0,-295435.19614517473,-101573.98121831355,0.0,0.00030440882849789,0.01513463765203809
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9114,11,False,0.11113672792919849,-2.27374e-12,9.742353887034597e-18,0.00016842314358168,0.00114897138748836,280215.1512457567,0.0,-477513.9368054107,-197298.78555965403,0.0,0.00068626946491459,0.00117004338108775
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9115,10,False,0.11097904889291965,158931.5136691294,-0.6819455918098458,0.00015767903627883,0.0,602467.7595530717,0.0,-446921.6613375026,-159023.26705082436,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9116,9,False,0.11077867158433595,216370.2182465607,-0.9300837046220355,0.0002003773085837,0.0,597041.9932701368,0.0,-568199.9241982342,-57720.06590923917,0.0,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9117,8,False,0.11467371649876246,378345.64283430355,-1.5711062423602808,0.00020495449829098,0.0,465111.1344019061,0.0,-581557.7700477508,-116446.63564584596,8.134310828550541,5.872825e-10,5.872825e-10
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9118,7,False,0.11455690168750969,137133.45045489937,-0.5700367425429553,0.0001168148112527,0.0,576960.9579605873,0.0,-331316.4537919875,241003.8623320188,7.172611477266988,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9119,6,False,0.12070028097275101,188086.00731283976,-0.7420427248821937,0.00015661512508696,0.0,525805.4186557621,0.0,-444083.2155017979,-2199.0100318548957,29.7497776165247,5.58967169e-09,5.58967169e-09
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9120,5,False,0.12057800242364147,145590.98698522727,-0.574972549121809,0.00012227854910953,0.0,578380.0288587455,0.0,-346676.6664272209,42368.902053122,28.618789317743882,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9121,4,False,0.12426527583153855,138657.81446366428,-0.5313433721138144,0.00011191940211202,0.0,544007.5663081286,0.0,-317282.4510313682,9360.867750163578,38.84095420864443,8.0718999088e-07,8.0718999088e-07
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9122,3,False,0.12420933646866851,70374.35984264986,-0.26979936354079614,5.593936287004e-05,0.0,550416.1269575817,0.0,-158558.4973262521,68251.0140872123,37.637444965046605,0.0,0.0
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9123,2,False,0.12090074460217101,1.93268e-12,-7.612226149244769e-18,6.42539818239e-05,0.00324433788467361,585566.9669432512,0.0,-182104.6103700734,5283.6500122402,8.102032132486055,0.0001889421317929,0.00324433788467361
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9124,1,False,0.11740211545101241,-4.5475e-13,1.844495034997699e-18,6.935421088363e-05,0.00612606888342431,549736.7208593293,0.0,-196541.03520338354,-64332.008922682806,0.0,0.00019282760805451,0.00752927494027498
snotel_mica_creek_st_joe_id,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,9125,9125,0,True,1.200332613000013e-07,79.13069253878945,-313.9236720991093,,,,,,,0.0,,
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3010,30,False,0.15680631111351087,840813.9214056099,-2.553389457213119,0.00033998992826599,4.94743871381e-06,5607534.884436821,-1986603.3418589232,-965427.5389501048,310398.4699282901,26.653156519436926,4.94743871381e-06,4.94743871381e-06
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3011,29,False,0.1734118005708467,1692983.0216711594,-4.648947699165479,0.00019138620041401,3.12406248118e-06,1606441.982415986,-1602683.203143242,-544712.3213511141,-540953.5420783698,112.24088830254702,3.12434225014e-06,3.12434225014e-06
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3012,28,False,0.17309092842170343,1873190.2840138916,-5.153334039359762,0.00032087214914326,0.0,4035462.493060279,-2585367.1653023846,-912334.5586762171,-182385.0456289312,110.32029571904069,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3013,27,False,0.17287104049036672,1400154.3042491777,-3.856864301789837,0.00021988793133673,0.0,5755751.452360488,-1655902.9796030466,-624675.7192960775,471949.6240142436,107.70924404810319,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3014,26,False,0.17257896057215658,690895.0789890583,-1.906360170270581,0.00029207991821017,0.0,5794575.420491676,180254.53969055347,-828585.0199883612,708640.4397429847,105.42032805420853,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3015,25,False,0.16382689044287096,-2.8422e-13,8.261333458566337e-19,0.00012159991853078,0.00863047021075484,4573163.212532284,1000369.1956996346,-344663.94826300995,626300.3403174359,39.449903761170525,6.783322103659e-05,0.00863047021075484
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3016,24,False,0.15532758959811688,0.0,-0.0,0.00016855477564389,0.00918005011682229,3952407.16753608,871616.6382418344,-477712.5537827059,-31179.262385617425,24.993327672447908,9.328230552664e-05,0.01063074606911018
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3017,23,False,0.15490242880487412,506526.27775400004,-1.5571285180460452,0.00041295843843382,1.220235480892e-05,5299016.998056258,-1125976.4035644683,-1171092.579579045,-511240.65197446407,24.808005631230255,1.220235480892e-05,1.220235480892e-05
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3018,22,False,0.13585654972757202,0.0,-0.0,8.158677524429e-05,0.01896429230205782,5963163.490961525,2337953.48569763,-231250.4132456418,443545.5579487832,5.4372210369610645,0.0,0.01896429230205782
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3019,21,False,0.11294681348443768,0.0,-0.0,3.515231293619e-05,0.02287458393019816,5855949.172408859,2751307.198644564,-99609.03566586596,-1.0469616664722707,0.0,0.0,0.02287458393019816
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3020,20,False,0.10532432889869078,0.0,-0.0,0.00023485006700248,0.0093482460549876,4579754.18940714,776745.1236766427,-665765.3968499433,-91131.36973799989,0.0,0.0002725724082198,0.01298763451874442
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3021,19,False,0.1104257354802574,911775.070270841,-3.9318606573238704,0.00019859341843319,0.0,3905343.367217366,-3016564.086274158,-563868.4091495901,-801240.5558953959,3.835496859108702,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3022,18,False,0.11001614091096247,673556.697071518,-2.9154020643148235,0.00040959456929459,0.0,6128717.126721183,-1236192.9957431569,-1162902.7905802506,236688.39721000748,2.293760816460982,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3023,17,False,0.09908469859048481,0.0,-0.0,0.00014870316276696,0.01078273915771069,6142945.496851969,1109629.0772984093,-421645.6247635237,540751.510090625,0.0,0.00019973825933251,0.01078273915771069
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3024,16,False,0.08086329857107413,0.0,-0.0,6.045962080307e-05,0.01816094039860762,5912866.20531374,2060159.4973056563,-171333.79176912425,-11.181510626818636,0.0,0.0,0.01816094039860762
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3025,15,False,0.06289080281242047,0.0,-0.0,9.210540549055e-05,0.0178803903531631,6239567.791377486,2013188.9544006384,-261035.26367233848,-33.7403864627413,0.0,0.0,0.0178803903531631
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3026,14,False,0.05111580805351854,0.0,-0.0,0.00010078215405962,0.01167421260484232,5818624.71842375,1026502.3225151459,-285659.886773881,-22526.22073913982,0.0,6.736355131254e-05,0.01167421260484232
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3027,13,False,0.03899572871238444,0.0,-0.0,4.866665059042e-05,0.01207141269054369,5268156.578282404,1181693.168290945,-137926.97344308376,-1191.2603538179274,0.0,3.52014290854e-06,0.01207141269054369
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3028,12,False,0.02503756222225758,0.0,-0.0,8.734018253752e-05,0.01387082630758934,5754439.969987946,1482222.8264737288,-247538.05942863916,-4255.910248557689,0.0,1.265389049967e-05,0.01387082630758934
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3029,11,False,0.05434436101050051,145166.01971296832,-1.2720119395724914,0.00017557755221919,1.65752984779e-06,2824046.063829131,-109069.52044832557,-497786.8217718971,-98597.84710671236,0.0,1.76236595379e-05,1.76236595379e-05
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3030,10,False,0.04387447841451052,-3.63798e-12,3.948471847812292e-17,0.00013827113153529,0.0103316114644547,6230661.990435403,1084458.068568517,-391984.99366024527,70643.25844952223,0.0,0.00014318623450887,0.0103316114644547
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3031,9,False,0.03010620257565463,0.0,-0.0,6.077732645923e-05,0.01370749851239666,4666628.6922440985,1370262.3139609434,-172231.51552072476,-8.852320509315177,0.0,0.0,0.01370749851239666
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3032,8,False,0.01496661523335996,0.0,-0.0,5.445030704298e-05,0.01508513703525169,5685835.594235699,1662175.9455701737,-154304.81251222795,-10.138411615223959,0.0,0.0,0.01508513703525169
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3033,7,False,0.00092128045497871,0.0,-0.0,8.667036526686e-05,0.01438316177418695,4358361.534298192,1498607.840181838,-245621.54011411226,-801.1145809297233,0.0,2.33620536798e-06,0.0291586644131144
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3034,6,False,0.01169979400268384,0.0,-0.0,0.00017251394025209,4.30165262663e-06,3633094.4928091047,5865.639872711578,-489142.7583363391,-58265.070900261126,0.0,0.00027056740253807,0.00094897251204278
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3035,5,False,0.01151331679655933,91871.64257460162,-3.799808691017228,0.0001864772061245,0.0,4773690.659193772,-67796.1227044861,-528701.0056123476,-92092.25436298011,0.0,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3036,4,False,0.01138178809487319,71076.39398889254,-2.973689337505605,0.00013152870168613,0.0,5015181.151688473,203700.0432298546,-372845.3984422022,20695.675845863112,0.0,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3037,3,False,0.02100953964770635,21437.691650979727,-0.4858947300551206,0.00029561486617828,0.0,4465459.6025204165,120492.50482782892,-838403.157802724,-74567.29288623974,0.0,0.00045518164912804,0.00077663358098855
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3038,2,False,0.02072228363651904,242012.06649635703,-5.561348508213946,0.00028725601118732,0.0,6172844.767823397,-516103.7102824027,-814913.0616692138,-221245.09563880117,0.0,0.0,0.0
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3039,1,False,0.01534768455994298,0.0,-0.0,0.00015240132045655,0.00522219775611951,5228790.456150152,558681.6474648453,-431939.9687133888,117040.50698499098,0.0,0.00019163268840509,0.00522219775611951
snotel_niwot_co,LS,SATURATION_VAPOR_PRESSURE_UNDERFLOW,3040,3040,0,True,1.7091573350175984e-06,975.1801524106394,-271.6961695882387,,,,,,,0.0,,
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3630,30,False,0.01671087938759164,139108.49612013908,-3.964012872881899,0.00015869557897261,1.7555243242e-06,976660.9291008818,0.0,-450230.7972838309,29380.848374652287,0.0,5.363196063572e-05,5.363196063572e-05
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3631,29,False,0.02844443282582721,194224.64531942515,-3.2515299886241875,0.00016644656063976,0.0,1303833.5035633664,0.0,-472954.85010415065,256396.3390784393,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3632,28,False,0.02804713902901819,388662.55999401165,-6.598798163672693,0.00039729379680903,0.0,1400473.4951948645,0.0,-1129477.2983864078,-196957.36005133396,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3633,27,False,0.03105492729141142,607374.6804076205,-9.313370325273043,0.00029221173757984,0.0,700077.3630642314,0.0,-834381.3523313628,-134303.98926713172,0.0,0.0,0.0
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3634,26,False,0.03546656715220615,561826.6657346475,-7.54334374523889,0.00018836013716299,0.0,677062.7504816101,0.0,-537327.5775034982,139735.17297810884,7.596863566587361,1.08105e-12,1.08105e-12
snotel_niwot_co,S,CONDUCTIVITY_TEMPERATURE_BELOW_ABSOLUTE_ZERO,3660,3635,25,False,0.04599911537546065,643134.6837450758,-6.6578369781119315,0.00016745144179259,0.0,569394.4430866084,0.0,-477370.1148556498,92024.32823095907,20.76784585413227,3.3495296e-10,3.3495296e-10
